IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
10.0.0.1,,53,tcp,9.8,High,30,"VendorFix","Dnsmasq <= 2.86 Multiple Vulnerabilities","Dnsmasq is prone to multiple vulnerabilities.","Installed version: 2.83
Fixed version:     2.87
Installation
path / port:       53/tcp

",1.3.6.1.4.1.25623.1.0.147385,"CVE-2021-45951,CVE-2021-45952,CVE-2021-45953,CVE-2021-45954,CVE-2021-45955,CVE-2021-45956,CVE-2021-45957,CVE-2022-0934",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:39:10Z,c3e1792e-e1a7-41f1-aeca-9787a73f7e42,"","Update to version 2.87 or later.","Dnsmasq version 2.86 and prior.","The following flaws exist:

  - CVE-2021-45951: Heap-based buffer overflow in check_bad_address

  - CVE-2021-45952: Heap-based buffer overflow in dhcp_reply

  - CVE-2021-45953: Heap-based buffer overflow in extract_name

  - CVE-2021-45954: Heap-based buffer overflow in extract_name

  - CVE-2021-45955: Heap-based buffer overflow in resize_packet

  - CVE-2021-45956: Heap-based buffer overflow in print_mac

  - CVE-2021-45957: Heap-based buffer overflow in answer_request

  Note: The CVEs above have been changed to status 'DISPUTED'

  - CVE-2022-0934: Heap use after free in dhcp6_no_relay","Checks if a vulnerable version is present on the target host.
Details:
Dnsmasq <= 2.86 Multiple Vulnerabilities
(OID: 1.3.6.1.4.1.25623.1.0.147385)
Version used: 2023-01-12T10:12:15Z
","Product: cpe:/a:thekelleys:dnsmasq:2.83
Method: Dnsmasq Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117275)
","","DFN-CERT-2024-0829,DFN-CERT-2022-0916,DFN-CERT-2022-0906,WID-SEC-2024-0064,WID-SEC-2023-0137,WID-SEC-2022-1988",""
10.0.0.92,,,,9.8,High,30,"VendorFix","OpenBSD OpenSSH 8.9 - 9.2 Unspecified Vulnerability","OpenBSD OpenSSH is prone to an unspecified vulnerability.","Installed version: 8.9p1
Fixed version:     9.3
Installation
path / port:       /usr/sbin/sshd

",1.3.6.1.4.1.25623.1.0.104634,"CVE-2023-28531",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,640dddd4-ac06-4b64-a028-e363bff76573,"","Update to version 9.3 or later.","OpenBSD OpenSSH versions starting from 8.9 and prior to 9.3.","ssh-add(1): when adding smartcard keys to ssh-agent(1) with the
  per-hop destination constraints (ssh-add -h ...) added in OpenSSH 8.9, a logic error prevented the
  constraints from being communicated to the agent. This resulted in the keys being added without
  constraints. The common cases of non-smartcard keys and keys without destination constraints are
  unaffected. This problem was reported by Luci Stanescu.","Checks if a vulnerable version is present on the target host.
Details:
OpenBSD OpenSSH 8.9 - 9.2 Unspecified Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.104634)
Version used: 2025-01-21T05:37:33Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","DFN-CERT-2024-1260,DFN-CERT-2024-0341,DFN-CERT-2023-3218,DFN-CERT-2023-3182,DFN-CERT-2023-1424,WID-SEC-2024-1082,WID-SEC-2023-0670",""
10.0.0.92,,22,tcp,9.8,High,30,"VendorFix","OpenBSD OpenSSH 8.9 - 9.2 Unspecified Vulnerability","OpenBSD OpenSSH is prone to an unspecified vulnerability.","Installed version: 8.9p1
Fixed version:     9.3
Installation
path / port:       22/tcp

",1.3.6.1.4.1.25623.1.0.104634,"CVE-2023-28531",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,7a22f7ba-628c-481b-8284-ba56c63b09c1,"","Update to version 9.3 or later.","OpenBSD OpenSSH versions starting from 8.9 and prior to 9.3.","ssh-add(1): when adding smartcard keys to ssh-agent(1) with the
  per-hop destination constraints (ssh-add -h ...) added in OpenSSH 8.9, a logic error prevented the
  constraints from being communicated to the agent. This resulted in the keys being added without
  constraints. The common cases of non-smartcard keys and keys without destination constraints are
  unaffected. This problem was reported by Luci Stanescu.","Checks if a vulnerable version is present on the target host.
Details:
OpenBSD OpenSSH 8.9 - 9.2 Unspecified Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.104634)
Version used: 2025-01-21T05:37:33Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","DFN-CERT-2024-1260,DFN-CERT-2024-0341,DFN-CERT-2023-3218,DFN-CERT-2023-3182,DFN-CERT-2023-1424,WID-SEC-2024-1082,WID-SEC-2023-0670",""
10.0.0.92,,,,9.8,High,30,"VendorFix","Mozilla Firefox Security Advisory (MFSA2024-51) - Linux","This host is missing a security update for Mozilla Firefox.","Installed version: 130.0
Fixed version:     131.0.2
Installation
path / port:       /snap/firefox/4848/usr/lib/firefox/firefox

",1.3.6.1.4.1.25623.1.2.1.2024.51,"CVE-2024-9680",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,83a6e2c1-1d01-4b3f-8cf6-15671143e026,"","The vendor has released an update. Please see the reference(s) for more information.","Firefox version(s) below 131.0.2.","CVE-2024-9680: Use-after-free in Animation timeline
An attacker was able to achieve code execution in the content process by exploiting a use-after-free in Animation timelines.
We have had reports of this vulnerability being exploited in the wild.","Checks if a vulnerable package version is present on the target host.
Details:
Mozilla Firefox Security Advisory (MFSA2024-51) - Linux
(OID: 1.3.6.1.4.1.25623.1.2.1.2024.51)
Version used: 2025-01-09T06:16:22Z
","Product: cpe:/a:mozilla:firefox:136.0
Method: Mozilla Firefox Detection (Linux/Unix SSH Login)
(OID: 1.3.6.1.4.1.25623.1.0.800017)
","","DFN-CERT-2025-0030,DFN-CERT-2024-3152,DFN-CERT-2024-2761,DFN-CERT-2024-2694,DFN-CERT-2024-2691,DFN-CERT-2024-2675,WID-SEC-2024-3138",""
10.0.0.92,,80,tcp,9.8,High,30,"VendorFix","Apache HTTP Server < 2.4.54 Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.52
Fixed version:     2.4.54
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.148252,"CVE-2022-26377,CVE-2022-28614,CVE-2022-28615,CVE-2022-29404,CVE-2022-30556,CVE-2022-31813",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,a0c7818e-85f8-4340-b23f-720b0daf13f7,"","Update to version 2.4.54 or later.","Apache HTTP Server version 2.4.53 and prior.","The following vulnerabilities exist:

  - CVE-2022-26377: mod_proxy_ajp: Possible request smuggling

  - CVE-2022-28614: Read beyond bounds via ap_rwrite()

  - CVE-2022-28615: Read beyond bounds in ap_strcmp_match()

  - CVE-2022-29404: Denial of service in mod_lua r:parsebody

  - CVE-2022-30556: Information disclosure in mod_lua with websockets

  - CVE-2022-31813: mod_proxy X-Forwarded-For dropped by hop-by-hop mechanism","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.54 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.148252)
Version used: 2022-06-20T03:04:15Z
","Product: cpe:/a:apache:http_server:2.4.52
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2023-0119,DFN-CERT-2022-2799,DFN-CERT-2022-2789,DFN-CERT-2022-2652,DFN-CERT-2022-2509,DFN-CERT-2022-2310,DFN-CERT-2022-2167,DFN-CERT-2022-1837,DFN-CERT-2022-1833,DFN-CERT-2022-1720,DFN-CERT-2022-1353,DFN-CERT-2022-1296,WID-SEC-2024-1591,WID-SEC-2023-1969,WID-SEC-2023-0134,WID-SEC-2023-0132,WID-SEC-2022-1767,WID-SEC-2022-1766,WID-SEC-2022-1764,WID-SEC-2022-0858,WID-SEC-2022-0192,CB-K22/0692",""
10.0.0.92,,,,9.8,High,30,"VendorFix","Apache HTTP Server < 2.4.54 Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.52
Fixed version:     2.4.54
Installation
path / port:       /usr/sbin/apache2

",1.3.6.1.4.1.25623.1.0.148252,"CVE-2022-26377,CVE-2022-28614,CVE-2022-28615,CVE-2022-29404,CVE-2022-30556,CVE-2022-31813",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,dfb64b7f-adc5-499c-8702-ce5af4e9ab06,"","Update to version 2.4.54 or later.","Apache HTTP Server version 2.4.53 and prior.","The following vulnerabilities exist:

  - CVE-2022-26377: mod_proxy_ajp: Possible request smuggling

  - CVE-2022-28614: Read beyond bounds via ap_rwrite()

  - CVE-2022-28615: Read beyond bounds in ap_strcmp_match()

  - CVE-2022-29404: Denial of service in mod_lua r:parsebody

  - CVE-2022-30556: Information disclosure in mod_lua with websockets

  - CVE-2022-31813: mod_proxy X-Forwarded-For dropped by hop-by-hop mechanism","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.54 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.148252)
Version used: 2022-06-20T03:04:15Z
","Product: cpe:/a:apache:http_server:2.4.52
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2023-0119,DFN-CERT-2022-2799,DFN-CERT-2022-2789,DFN-CERT-2022-2652,DFN-CERT-2022-2509,DFN-CERT-2022-2310,DFN-CERT-2022-2167,DFN-CERT-2022-1837,DFN-CERT-2022-1833,DFN-CERT-2022-1720,DFN-CERT-2022-1353,DFN-CERT-2022-1296,WID-SEC-2024-1591,WID-SEC-2023-1969,WID-SEC-2023-0134,WID-SEC-2023-0132,WID-SEC-2022-1767,WID-SEC-2022-1766,WID-SEC-2022-1764,WID-SEC-2022-0858,WID-SEC-2022-0192,CB-K22/0692",""
10.0.0.92,,,,9.8,High,30,"VendorFix","PHP < 8.1.31, 8.2.x < 8.2.26, 8.3.x < 8.3.14 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.34
Fixed version:     8.1.31
Installation
path / port:       /usr/bin/php7.2

",1.3.6.1.4.1.25623.1.0.153495,"CVE-2024-8929,CVE-2024-8932,CVE-2024-11233,CVE-2024-11234,CVE-2024-11236",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,e86ff34e-5160-42a4-8065-bf92425f5518,"","Update to version 8.1.31, 8.2.26, 8.3.14 or later.","PHP versions prior to 8.1.31, 8.2.x prior to 8.2.26 and 8.3.x
  prior to 8.3.14.","The following vulnerabilities exist:

  - CVE-2024-8929: Leak partial content of the heap through heap buffer over-read

  - CVE-2024-8932: OOB access in ldap_escape

  - CVE-2024-11233: Single byte overread with convert.quoted-printable-decode filter

  - CVE-2024-11234: Configuring a proxy in a stream context might allow for CRLF injection in URIs

  - CVE-2024-11236: Integer overflow in the firebird/dblib quoter causing OOB writes

  - No CVE: Heap-Use-After-Free in sapi_read_post_data Processing in CLI SAPI Interface","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.1.31, 8.2.x < 8.2.26, 8.3.x < 8.3.14 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.153495)
Version used: 2025-01-13T08:32:03Z
","Product: cpe:/a:php:php:7.2.34
Method: PHP Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800109)
","","DFN-CERT-2025-0179,DFN-CERT-2024-3200,DFN-CERT-2024-3172,DFN-CERT-2024-3108,WID-SEC-2024-3519",""
10.0.0.92,,80,tcp,9.8,High,30,"VendorFix","Apache HTTP Server < 2.4.60 Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.52
Fixed version:     2.4.60
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.114682,"CVE-2024-36387,CVE-2024-38473,CVE-2024-38474,CVE-2024-38475,CVE-2024-38476,CVE-2024-38477,CVE-2024-39573",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,0d70c8be-8952-4849-bce6-55eef99ebb15,"","Update to version 2.4.60 or later.","Apache HTTP Server version 2.4.59 and prior.","The following flaws exist:

  - CVE-2024-36387: Denial of Service (DoS) by Null pointer in websocket over HTTP/2

  - CVE-2024-38473: Proxy encoding problem

  - CVE-2024-38474: Weakness with encoded question marks in backreferences

  - CVE-2024-38475: Weakness in mod_rewrite when first segment of substitution matches filesystem
  path

  - CVE-2024-38476: May use exploitable/malicious backend application output to run local handlers
  via internal redirect

  - CVE-2024-38477: Crash resulting in DoS in mod_proxy via a malicious request

  - CVE-2024-39573: mod_rewrite proxy handler substitution","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.60 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.114682)
Version used: 2024-08-22T05:05:50Z
","Product: cpe:/a:apache:http_server:2.4.52
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2025-0170,DFN-CERT-2024-2841,DFN-CERT-2024-2787,DFN-CERT-2024-2736,DFN-CERT-2024-2342,DFN-CERT-2024-2214,DFN-CERT-2024-2201,DFN-CERT-2024-2180,DFN-CERT-2024-2110,DFN-CERT-2024-2017,DFN-CERT-2024-1963,DFN-CERT-2024-1920,DFN-CERT-2024-1919,DFN-CERT-2024-1911,DFN-CERT-2024-1907,DFN-CERT-2024-1893,DFN-CERT-2024-1816,DFN-CERT-2024-1811,DFN-CERT-2024-1784,DFN-CERT-2024-1741,DFN-CERT-2024-1699,WID-SEC-2025-0148,WID-SEC-2025-0143,WID-SEC-2024-3291,WID-SEC-2024-3199,WID-SEC-2024-1913,WID-SEC-2024-1504",""
10.0.0.92,,80,tcp,9.8,High,30,"VendorFix","PHP < 8.1.29, 8.2.x < 8.2.20, 8.3.x < 8.3.8 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.34
Fixed version:     8.1.29
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.152369,"CVE-2024-4577,CVE-2024-5458,CVE-2024-5585",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,450c804c-6a8e-4e3b-924f-5691aeeecf15,"","Update to version 8.1.29, 8.2.20, 8.3.8 or later.","PHP prior to version 8.1.29, version 8.2.x through 8.2.19 and
  8.3.x through 8.3.7.","The following vulnerabilities exist:

  - CVE-2024-4577: Argument injection in PHP-CGI (bypass of CVE-2012-1823)

  - CVE-2024-5458: Filter bypass in filter_var FILTER_VALIDATE_URL

  - CVE-2024-5585: Bypass of CVE-2024-1874

  Note: As of 06/2024 the CVEs CVE-2024-4577 and CVE-2024-5585 are known to be exploitable on
  Windows systems only.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.1.29, 8.2.x < 8.2.20, 8.3.x < 8.3.8 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.152369)
Version used: 2024-08-09T05:05:42Z
","Product: cpe:/a:php:php:7.2.34
Method: PHP Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800109)
","","DFN-CERT-2024-3330,DFN-CERT-2024-3329,DFN-CERT-2024-2707,DFN-CERT-2024-1853,DFN-CERT-2024-1586,DFN-CERT-2024-1574,DFN-CERT-2024-1563,DFN-CERT-2024-1476,WID-SEC-2024-3196,WID-SEC-2024-3195,WID-SEC-2024-1320",""
10.0.0.92,,,,9.8,High,30,"VendorFix","PHP < 8.0.30, 8.1.x < 8.1.22, 8.2.x < 8.2.9 Security Update - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.34
Fixed version:     8.0.30
Installation
path / port:       /usr/bin/php7.2

",1.3.6.1.4.1.25623.1.0.170529,"CVE-2023-3823,CVE-2023-3824",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,cdb711aa-6fa2-4878-be6b-af9daf5d1c61,"","Update to version 8.0.30, 8.1.22, 8.2.9 or later.","PHP prior to version 8.0.30, 8.1.x prior to 8.1.22 and 8.2.x
  prior to 8.2.9.","The following flaws exist:

  - CVE-2023-3823: Fixed bug GHSA-3qrf-m4j2-pcrr (Security issue with external entity loading in XML
  without enabling it)

  - CVE-2023-3824: Fixed bug GHSA-jqcx-ccgc-xwhv (Buffer mismanagement in phar_dir_read())","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.0.30, 8.1.x < 8.1.22, 8.2.x < 8.2.9 Security Update - Linux
(OID: 1.3.6.1.4.1.25623.1.0.170529)
Version used: 2023-10-13T05:06:10Z
","Product: cpe:/a:php:php:7.2.34
Method: PHP Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800109)
","","DFN-CERT-2024-3330,DFN-CERT-2024-2681,DFN-CERT-2024-0993,DFN-CERT-2023-2570,DFN-CERT-2023-2542,DFN-CERT-2023-1775,WID-SEC-2023-2917,WID-SEC-2023-2679,WID-SEC-2023-1970",""
10.0.0.92,,80,tcp,9.8,High,30,"VendorFix","PHP < 8.0.30, 8.1.x < 8.1.22, 8.2.x < 8.2.9 Security Update - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.34
Fixed version:     8.0.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.170529,"CVE-2023-3823,CVE-2023-3824",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,8d987569-51e0-416c-92ac-b638549154f7,"","Update to version 8.0.30, 8.1.22, 8.2.9 or later.","PHP prior to version 8.0.30, 8.1.x prior to 8.1.22 and 8.2.x
  prior to 8.2.9.","The following flaws exist:

  - CVE-2023-3823: Fixed bug GHSA-3qrf-m4j2-pcrr (Security issue with external entity loading in XML
  without enabling it)

  - CVE-2023-3824: Fixed bug GHSA-jqcx-ccgc-xwhv (Buffer mismanagement in phar_dir_read())","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.0.30, 8.1.x < 8.1.22, 8.2.x < 8.2.9 Security Update - Linux
(OID: 1.3.6.1.4.1.25623.1.0.170529)
Version used: 2023-10-13T05:06:10Z
","Product: cpe:/a:php:php:7.2.34
Method: PHP Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800109)
","","DFN-CERT-2024-3330,DFN-CERT-2024-2681,DFN-CERT-2024-0993,DFN-CERT-2023-2570,DFN-CERT-2023-2542,DFN-CERT-2023-1775,WID-SEC-2023-2917,WID-SEC-2023-2679,WID-SEC-2023-1970",""
10.0.0.92,,,,9.8,High,30,"VendorFix","PHP < 7.4.33, 8.0.x < 8.0.25, 8.1.x < 8.1.12 Security Update - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.34
Fixed version:     7.4.33
Installation
path / port:       /usr/bin/php7.2

",1.3.6.1.4.1.25623.1.0.148830,"CVE-2022-31630,CVE-2022-37454",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,275ef44d-968f-4915-aa59-4f8fe5659e00,"","Update to version 7.4.33, 8.0.25, 8.1.12 or later.","PHP prior to version 7.4.33, version 8.0.x through 8.0.24 and
  8.1.x through 8.1.11.","The following vulnerabilities exist:

  - CVE-2022-31630: OOB read due to insufficient input validation in imageloadfont()

  - CVE-2022-37454: Buffer overflow in hash_update() on long parameter","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.4.33, 8.0.x < 8.0.25, 8.1.x < 8.1.12 Security Update - Linux
(OID: 1.3.6.1.4.1.25623.1.0.148830)
Version used: 2023-10-19T05:05:21Z
","Product: cpe:/a:php:php:7.2.34
Method: PHP Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800109)
","","DFN-CERT-2023-0552,DFN-CERT-2023-0422,DFN-CERT-2023-0028,DFN-CERT-2022-2869,DFN-CERT-2022-2793,DFN-CERT-2022-2715,DFN-CERT-2022-2639,DFN-CERT-2022-2638,DFN-CERT-2022-2598,DFN-CERT-2022-2535,DFN-CERT-2022-2523,DFN-CERT-2022-2420,DFN-CERT-2022-2380,WID-SEC-2023-1021,WID-SEC-2023-0561,WID-SEC-2023-0138,WID-SEC-2022-1934,WID-SEC-2022-1816",""
10.0.0.92,,80,tcp,9.8,High,30,"VendorFix","PHP < 7.4.33, 8.0.x < 8.0.25, 8.1.x < 8.1.12 Security Update - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.34
Fixed version:     7.4.33
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.148830,"CVE-2022-31630,CVE-2022-37454",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,92bed4a4-da46-40ac-83e5-7d16fafe2092,"","Update to version 7.4.33, 8.0.25, 8.1.12 or later.","PHP prior to version 7.4.33, version 8.0.x through 8.0.24 and
  8.1.x through 8.1.11.","The following vulnerabilities exist:

  - CVE-2022-31630: OOB read due to insufficient input validation in imageloadfont()

  - CVE-2022-37454: Buffer overflow in hash_update() on long parameter","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.4.33, 8.0.x < 8.0.25, 8.1.x < 8.1.12 Security Update - Linux
(OID: 1.3.6.1.4.1.25623.1.0.148830)
Version used: 2023-10-19T05:05:21Z
","Product: cpe:/a:php:php:7.2.34
Method: PHP Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800109)
","","DFN-CERT-2023-0552,DFN-CERT-2023-0422,DFN-CERT-2023-0028,DFN-CERT-2022-2869,DFN-CERT-2022-2793,DFN-CERT-2022-2715,DFN-CERT-2022-2639,DFN-CERT-2022-2638,DFN-CERT-2022-2598,DFN-CERT-2022-2535,DFN-CERT-2022-2523,DFN-CERT-2022-2420,DFN-CERT-2022-2380,WID-SEC-2023-1021,WID-SEC-2023-0561,WID-SEC-2023-0138,WID-SEC-2022-1934,WID-SEC-2022-1816",""
10.0.0.92,,80,tcp,9.8,High,30,"VendorFix","Apache HTTP Server 2.4.0 - 2.4.55 HTTP Request Smuggling Vulnerability - Linux","Apache HTTP Server is prone to a HTTP request smuggling
  vulnerability.","Installed version: 2.4.52
Fixed version:     2.4.56
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.104597,"CVE-2023-25690",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,8b58c9a4-8389-4eaa-81bd-1ada695d2e9d,"Request splitting/smuggling could result in bypass of access
  controls in the proxy server, proxying unintended URLs to existing origin servers, and cache
  poisoning.","Update to version 2.4.56 or later.","Apache HTTP Server versions 2.4.0 through 2.4.55.","Some mod_proxy configurations allow a HTTP Request Smuggling
  attack.

  Configurations are affected when mod_proxy is enabled along with some form of RewriteRule or
  ProxyPassMatch in which a non-specific pattern matches some portion of the user-supplied
  request-target (URL) data and is then re-inserted into the proxied request-target using variable
  substitution.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 2.4.0 - 2.4.55 HTTP Request Smuggling Vulnerability - Lin...
(OID: 1.3.6.1.4.1.25623.1.0.104597)
Version used: 2024-02-15T05:05:40Z
","Product: cpe:/a:apache:http_server:2.4.52
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2023-1648,DFN-CERT-2023-1297,DFN-CERT-2023-1232,DFN-CERT-2023-0884,DFN-CERT-2023-0788,DFN-CERT-2023-0658,DFN-CERT-2023-0546,WID-SEC-2024-1591,WID-SEC-2024-0794,WID-SEC-2023-3129,WID-SEC-2023-2694,WID-SEC-2023-2031,WID-SEC-2023-1809,WID-SEC-2023-1807,WID-SEC-2023-1424,WID-SEC-2023-1021,WID-SEC-2023-0657,WID-SEC-2023-0583",""
10.0.0.92,,,,9.8,High,30,"VendorFix","Apache HTTP Server 2.4.0 - 2.4.55 HTTP Request Smuggling Vulnerability - Linux","Apache HTTP Server is prone to a HTTP request smuggling
  vulnerability.","Installed version: 2.4.52
Fixed version:     2.4.56
Installation
path / port:       /usr/sbin/apache2

",1.3.6.1.4.1.25623.1.0.104597,"CVE-2023-25690",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,7ec4ee03-046c-4ce2-94c4-ce36cd4af95c,"Request splitting/smuggling could result in bypass of access
  controls in the proxy server, proxying unintended URLs to existing origin servers, and cache
  poisoning.","Update to version 2.4.56 or later.","Apache HTTP Server versions 2.4.0 through 2.4.55.","Some mod_proxy configurations allow a HTTP Request Smuggling
  attack.

  Configurations are affected when mod_proxy is enabled along with some form of RewriteRule or
  ProxyPassMatch in which a non-specific pattern matches some portion of the user-supplied
  request-target (URL) data and is then re-inserted into the proxied request-target using variable
  substitution.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 2.4.0 - 2.4.55 HTTP Request Smuggling Vulnerability - Lin...
(OID: 1.3.6.1.4.1.25623.1.0.104597)
Version used: 2024-02-15T05:05:40Z
","Product: cpe:/a:apache:http_server:2.4.52
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2023-1648,DFN-CERT-2023-1297,DFN-CERT-2023-1232,DFN-CERT-2023-0884,DFN-CERT-2023-0788,DFN-CERT-2023-0658,DFN-CERT-2023-0546,WID-SEC-2024-1591,WID-SEC-2024-0794,WID-SEC-2023-3129,WID-SEC-2023-2694,WID-SEC-2023-2031,WID-SEC-2023-1809,WID-SEC-2023-1807,WID-SEC-2023-1424,WID-SEC-2023-1021,WID-SEC-2023-0657,WID-SEC-2023-0583",""
